CHART_DATE,CHART_YEAR,CHART_MONTH,CHART_WEEK,ICE_SEASON,SEA_AREA,NCT_AREA,MYI_AREA,FYI_AREA,YOUNGICE_AREA,NEWICE_AREA
10/12/2007,2007,12,50,2007,94956.57843,93421.57567,25500.82302,64053.17019,4137.021815,0
17/12/2007,2007,12,51,2007,94956.57844,94905.19234,25501.01951,68544.61116,910.9477346,0
24/12/2007,2007,12,52,2007,94956.57845,94956.57842,25501.01952,68887.18493,568.3739803,0
31/12/2007,2007,12,1,2008,94956.57842,94956.57841,25501.01952,69455.55889,0,0
07/01/2008,2008,1,2,2008,94956.57844,94956.57841,25501.01951,69455.5589,0,0
14/01/2008,2008,1,3,2008,94956.57842,94956.57841,24795.03992,70161.53848,0,0
21/01/2008,2008,1,4,2008,94956.57842,94956.57841,24793.22212,70163.3563,0,0
28/01/2008,2008,1,5,2008,94956.57844,94956.5784,25409.90875,69546.66965,0,0
04/02/2008,2008,2,6,2008,94956.57843,94956.57841,25321.31288,69635.26552,0,0
11/02/2008,2008,2,7,2008,94956.57841,94956.57841,25321.31289,69635.26552,0,0
18/02/2008,2008,2,8,2008,94956.57842,94956.57841,25321.31288,69635.26553,0,0
25/02/2008,2008,2,9,2008,94956.57843,94956.57841,25321.31288,69635.26553,0,0
03/03/2008,2008,3,10,2008,94956.57842,94956.5784,25321.31288,69635.26552,0,0
10/03/2008,2008,3,11,2008,94956.57845,94956.57841,25321.31288,69635.26553,0,0
17/03/2008,2008,3,12,2008,94956.57842,94956.57841,25321.31289,69635.26551,0,0
24/03/2008,2008,3,13,2008,94956.57778,94956.57777,25321.31226,69635.26551,0,0
31/03/2008,2008,3,14,2008,94956.57777,94956.57778,25321.31226,69635.26551,0,0
07/04/2008,2008,4,15,2008,94956.57779,94956.57777,25321.31226,69635.26551,0,0
14/04/2008,2008,4,16,2008,94956.57778,94956.57777,25321.31734,69635.26043,0,0
21/04/2008,2008,4,17,2008,94956.57778,94956.57777,25321.31734,69635.26043,0,0
28/04/2008,2008,4,18,2008,94956.5778,94956.57777,25321.31734,69635.26043,0,0
05/05/2008,2008,5,19,2008,94956.5778,94956.57777,25321.31734,69635.26043,0,0
12/05/2008,2008,5,20,2008,94956.57779,94956.57777,25321.31734,69635.26042,0,0
19/05/2008,2008,5,21,2008,94956.57778,94956.57778,25321.31734,69635.26043,0,0
26/05/2008,2008,5,22,2008,94956.5778,94956.57777,25321.31734,69635.26043,0,0
02/06/2008,2008,6,23,2008,94956.57782,94956.57777,25321.31734,69635.26043,0,0
09/06/2008,2008,6,24,2008,94956.5778,94956.57777,25321.31734,69635.26043,0,0
16/06/2008,2008,6,25,2008,94956.57779,94956.57778,25321.31735,69635.26043,0,0
23/06/2008,2008,6,26,2008,94956.57779,94956.57777,25321.31734,69635.26042,0,0
30/06/2008,2008,6,27,2008,94956.5778,94956.57777,25321.31734,69635.26043,0,0
07/07/2008,2008,7,28,2008,94956.5778,94917.43635,25316.95504,69600.48131,0,0
14/07/2008,2008,7,29,2008,94956.57825,93948.14475,25072.05296,68876.09179,0,0
21/07/2008,2008,7,30,2008,94956.57769,87371.91239,22346.14946,65776.57127,0,0
28/07/2008,2008,7,31,2008,94956.57784,86165.08489,24772.29693,62864.90817,0,0
04/08/2008,2008,8,32,2008,94956.57781,76858.98997,23856.94791,53906.22497,0,0
11/08/2008,2008,8,33,2008,94956.57782,65036.60627,21050.47192,44228.53448,0,0
18/08/2008,2008,8,34,2008,94956.5779,44952.47669,25961.09198,19970.50325,0,0
25/08/2008,2008,8,35,2008,94956.57788,42957.86743,28845.03246,14980.97554,0,0
01/09/2008,2008,9,36,2008,94956.5778,37344.5727,27330.04131,10301.97243,0,0
08/09/2008,2008,9,37,2008,94956.57783,26805.2278,20629.44211,5874.279826,0,772.8610772
15/09/2008,2008,9,38,2008,94956.57784,43153.44795,24316.08707,6807.656807,0,12533.38137
22/09/2008,2008,9,39,2008,94956.57783,57639.71844,25789.51895,6594.757949,3203.988449,22887.74324
29/09/2008,2008,9,40,2008,94956.57774,90914.87219,31725.6951,8052.686481,44288.09302,9108.728187
06/10/2008,2008,10,41,2008,94956.57785,82022.63986,38829.66359,712.9524392,36285.12156,8811.745076
13/10/2008,2008,10,42,2008,94956.57778,84763.52296,31789.90341,985.2221078,38310.10009,15693.34995
20/10/2008,2008,10,43,2008,94956.57779,90987.79989,31077.95218,10926.93954,46032.9869,5347.487148
27/10/2008,2008,10,44,2008,94956.57785,92310.74294,30607.42933,25849.61095,31731.73237,6767.805204
03/11/2008,2008,11,45,2008,94956.57783,92322.98453,29308.53957,52078.87574,12932.61641,292.5020008
10/11/2008,2008,11,46,2008,94956.5778,91850.24214,27253.83019,57887.52376,8671.066698,482.7684607
17/11/2008,2008,11,47,2008,94956.57781,92542.89001,28482.18024,64351.59147,1495.952283,0
24/11/2008,2008,11,48,2008,94956.57782,92542.99473,29872.93338,63372.80594,1124.530831,0
01/12/2008,2008,12,49,2008,94956.57771,92601.0718,25166.2453,67794.11415,446.3457478,444.7362623
08/12/2008,2008,12,50,2008,94956.57773,92590.76873,26244.4049,66434.65045,1215.80419,0
15/12/2008,2008,12,51,2008,94956.57776,94621.81727,23787.61185,70888.42521,0,0
22/12/2008,2008,12,52,2008,94956.57776,94588.18462,23777.83464,70862.78354,0,0
29/12/2008,2008,12,1,2009,94956.57775,94783.6378,23899.48869,70275.32775,640.8645814,0
05/01/2009,2009,1,2,2009,94956.57779,94783.63781,23899.48872,69902.30391,1044.516147,0
19/01/2009,2009,1,4,2009,94956.57776,94807.49791,23900.11168,70762.10949,161.4186002,0
02/02/2009,2009,2,6,2009,94956.57779,94812.76204,23900.11168,70240.58485,746.7394494,0
16/02/2009,2009,2,8,2009,94956.57775,94577.97289,23900.11169,70330.02238,347.838823,0
02/03/2009,2009,3,10,2009,94956.57777,94956.42067,23900.11169,71055.41897,0.523538009,0.523538009
16/03/2009,2009,3,12,2009,94956.57777,94956.45108,23900.11169,71056.33939,0,0
30/03/2009,2009,3,14,2009,94956.57777,94956.57775,23900.11169,71056.46606,0,0
06/04/2009,2009,4,15,2009,94956.57776,94956.57775,23900.11169,71056.46605,0,0
13/04/2009,2009,4,16,2009,94956.57776,94956.57774,23900.1117,71056.46604,0,0
20/04/2009,2009,4,17,2009,94956.57777,94956.57774,23900.1117,71056.46604,0,0
27/04/2009,2009,4,18,2009,94956.57775,94956.57774,23900.1117,71056.46605,0,0
04/05/2009,2009,5,19,2009,94956.57775,94956.57774,23900.1117,71056.46604,0,0
11/05/2009,2009,5,20,2009,94956.57776,94956.57773,23900.1117,71056.46603,0,0
18/05/2009,2009,5,21,2009,94956.57776,94956.57774,23900.11169,71056.46605,0,0
25/05/2009,2009,5,22,2009,94956.57775,94956.57774,23900.1117,71056.46604,0,0
01/06/2009,2009,6,23,2009,94956.57774,94956.57774,23900.11169,71056.46605,0,0
08/06/2009,2009,6,24,2009,94956.57775,94956.57774,23900.1117,71056.46604,0,0
15/06/2009,2009,6,25,2009,94956.57776,94956.57773,23900.1117,71056.46603,0,0
22/06/2009,2009,6,26,2009,94956.57774,94884.56668,23900.11169,70984.45499,0,0
29/06/2009,2009,6,27,2009,94956.57777,94842.05414,23900.11169,70941.94245,0,0
06/07/2009,2009,7,28,2009,94956.57774,93719.22037,23900.11169,69819.10867,0,0
13/07/2009,2009,7,29,2009,94956.57776,94280.00316,23897.65676,70382.3464,0,0
20/07/2009,2009,7,30,2009,94956.57775,91380.91132,23980.06637,67482.6402,0,0
27/07/2009,2009,7,31,2009,94956.57772,88455.80841,24001.16336,64853.01851,0,0
03/08/2009,2009,8,32,2009,94956.57779,84451.12639,24591.42394,60755.71867,0,0
10/08/2009,2009,8,33,2009,94956.57777,82304.17645,28696.01918,55856.22024,0,0
17/08/2009,2009,8,34,2009,94956.57785,76791.4506,24197.9567,54332.26465,0,0
24/08/2009,2009,8,35,2009,94956.57778,62980.93073,21654.50246,42002.41175,0,0
31/08/2009,2009,8,36,2009,94956.57793,65331.66512,24294.90166,42354.32787,0,0
07/09/2009,2009,9,37,2009,94956.57765,49068.12791,21033.51702,28108.93029,0,0
14/09/2009,2009,9,38,2009,94956.57784,41322.6813,20726.23881,20697.4048,0,0
21/09/2009,2009,9,39,2009,94956.57796,60511.11049,11364.11057,7586.79774,11904.34659,30673.10371
28/09/2009,2009,9,40,2009,94956.57779,84487.36573,11582.03849,7682.029138,35267.64808,32256.70188
05/10/2009,2009,10,41,2009,94956.57762,87331.83974,18357.14072,0,53641.80641,17400.76935
12/10/2009,2009,10,42,2009,94956.57729,91473.29227,20521.67494,4331.446129,55450.71094,13631.46977
19/10/2009,2009,10,43,2009,94956.57731,91073.55832,18055.69752,19257.43979,51852.41187,4448.495992
26/10/2009,2009,10,44,2009,94956.57765,92005.7231,16412.47747,29034.74068,47992.75152,1269.257836
02/11/2009,2009,11,45,2009,94956.5777,92331.39379,19731.93808,45823.81181,28320.46799,850.4610542
09/11/2009,2009,11,46,2009,94956.57769,92520.14219,19563.41199,54217.97053,19505.4624,712.4452005
16/11/2009,2009,11,47,2009,94956.5777,90777.08917,19467.51837,65521.8631,3362.232839,3294.936597
23/11/2009,2009,11,48,2009,94956.57772,91728.77586,27874.48434,61233.82354,2552.353149,1353.58396
30/11/2009,2009,11,48,2009,94956.57771,92527.82879,23316.54868,60859.78965,8052.615851,1613.772582
07/12/2009,2009,12,49,2009,94956.57765,92527.82876,23876.73236,64582.77263,5120.857764,0
14/12/2009,2009,12,50,2009,94956.5777,92550.58941,16674.29582,75601.85889,818.6563309,102.3320414
21/12/2009,2009,12,51,2009,94956.57768,93250.62038,16836.71609,76903.0913,0,0
28/12/2009,2009,12,52,2009,94956.57768,93674.89373,16601.97402,77452.02843,0,0
04/01/2010,2010,1,1,2010,94956.57771,92872.05763,16376.66078,77591.96631,0,0
18/01/2010,2010,1,3,2010,94956.57769,94542.92303,16284.1128,75331.131,2725.114047,583.8526006
01/02/2010,2010,2,5,2010,94956.57777,94545.74922,16794.31909,76584.15426,1505.622333,0
15/02/2010,2010,2,7,2010,94956.57774,93246.54575,15837.03236,78003.43673,0,0
01/03/2010,2010,3,9,2010,94956.57767,94104.64422,15917.96368,78424.96925,302.2496811,0
15/03/2010,2010,3,11,2010,94956.57767,94353.13902,15970.74623,78798.55499,0,0
29/03/2010,2010,3,13,2010,94956.57763,94712.79596,13145.48896,81706.9037,0,0
05/04/2010,2010,4,14,2010,94956.57766,94676.68519,13260.18916,81572.72493,0,0
12/04/2010,2010,4,15,2010,94956.57765,94731.94111,13136.63382,81732.43346,0,0
19/04/2010,2010,4,16,2010,94956.57768,94604.45486,12958.68637,81335.93851,327.2094777,109.0698259
26/04/2010,2010,4,17,2010,94956.5777,94380.44547,12670.093,80585.67989,308.4515741,925.3547224
03/05/2010,2010,5,18,2010,94956.57773,94656.30541,12854.83433,81920.85262,0,0
10/05/2010,2010,5,19,2010,94956.5777,94410.02422,13013.50142,80451.44981,244.5263058,855.8420702
17/05/2010,2010,5,20,2010,94956.57774,92617.5042,13110.19241,79464.05748,0,248.0949999
24/05/2010,2010,5,21,2010,94956.57769,93174.78711,13074.47012,80030.72703,0,301.5341759
31/05/2010,2010,5,22,2010,94956.5777,92805.01934,13193.99522,79246.52111,0,853.5699648
07/06/2010,2010,6,23,2010,94956.57768,92156.97198,13183.29107,79358.59792,0,0
14/06/2010,2010,6,24,2010,94956.5777,89826.48014,13521.79488,76710.54993,0,0
21/06/2010,2010,6,25,2010,94956.57772,91594.89427,13459.9829,78530.63995,0,0
28/06/2010,2010,6,26,2010,94956.57771,91168.477,13400.3571,78182.71908,0,0
05/07/2010,2010,7,27,2010,94956.57768,90377.64037,14338.14589,76512.69558,0,0
12/07/2010,2010,7,28,2010,94956.57774,87353.04813,12829.34969,75114.70428,0,0
19/07/2010,2010,7,29,2010,94956.57764,87280.89342,13334.62418,74426.3305,0,0
26/07/2010,2010,7,30,2010,94956.57762,70715.45519,12753.59086,58483.54406,0,0
02/08/2010,2010,8,31,2010,94956.57775,58204.60213,13134.06691,45390.22951,0,0
09/08/2010,2010,8,32,2010,94956.57778,28654.81388,4706.272691,24036.42489,0,0
16/08/2010,2010,8,33,2010,94956.57783,25218.22558,7715.957137,17514.73801,0,0
23/08/2010,2010,8,34,2010,94956.5778,26146.59412,17489.02949,8657.564632,0,0
30/08/2010,2010,8,35,2010,94956.57776,23159.30405,15576.23013,7583.073927,0,0
06/09/2010,2010,9,36,2010,94956.57781,12055.47721,11820.72215,242.4014652,0,0
13/09/2010,2010,9,37,2010,94956.57779,17443.25376,16399.89345,341.6188235,0,701.7414846
20/09/2010,2010,9,38,2010,94956.57782,16877.40191,13546.08241,9.818943191,0,3321.500553
27/09/2010,2010,9,39,2010,94956.57781,65762.28394,14231.92639,56.24367688,13351.90322,39400.29006
04/10/2010,2010,10,40,2010,94956.57782,70812.75399,9385.214657,64.79190743,21288.7742,40854.88043
11/10/2010,2010,10,41,2010,94956.57762,80810.3864,14492.28599,1180.497531,55547.94921,13063.00978
18/10/2010,2010,10,42,2010,94956.57787,90878.4066,19365.31001,1649.827742,49463.71554,22622.91692
25/10/2010,2010,10,43,2010,94956.57782,91895.60657,21154.06701,6297.505897,59258.48095,7908.585478
01/11/2010,2010,11,44,2010,94956.57779,91071.88616,21328.75099,44655.8409,22544.59574,4966.25887
08/11/2010,2010,11,45,2010,94956.5778,92344.55834,23151.13293,59987.08861,10728.24692,1090.109314
15/11/2010,2010,11,46,2010,94956.57783,92366.78933,23470.52746,68509.80847,2890.948089,0
22/11/2010,2010,11,47,2010,94956.5778,92182.49318,21832.783,70302.20485,1438.019501,1049.914068
29/11/2010,2010,11,48,2010,94956.57778,92440.16459,25858.328,67937.61829,1014.781046,0
06/12/2010,2010,12,49,2010,94956.57779,92501.49437,25035.25996,66556.76845,3260.789439,0
13/12/2010,2010,12,50,2010,94956.5778,92576.17823,26762.68212,61945.42103,6239.234141,0
20/12/2010,2010,12,51,2010,94956.5778,92510.66884,28427.53741,62107.42835,4411.567475,0
27/12/2010,2010,12,52,2010,94956.57778,92628.9531,25844.02908,64630.54465,2617.107315,1181.218609
03/01/2011,2011,1,1,2011,94956.57777,92376.24652,19626.05694,73626.961,448.0367715,0
17/01/2011,2011,1,3,2011,94956.57775,93655.98822,21087.5546,71071.48236,2013.341988,0
31/01/2011,2011,1,5,2011,94956.57776,93429.4028,21570.04114,72104.61629,299.7166763,75.45816173
14/02/2011,2011,2,7,2011,94956.57778,94743.88863,23037.60191,71868.07592,0,0
28/02/2011,2011,2,9,2011,94956.57777,94788.5667,23103.47335,70575.29773,1277.806685,0
14/03/2011,2011,3,11,2011,94956.57779,94834.83349,22825.02664,71767.67035,363.8807849,0
28/03/2011,2011,3,13,2011,94956.57776,94929.22945,22741.15965,71305.1069,639.4272946,270.8839288
04/04/2011,2011,4,14,2011,94956.57779,94929.00978,22741.15965,71339.50176,618.6721924,257.2441713
11/04/2011,2011,4,15,2011,94956.5778,94929.00977,22741.15965,71486.59412,708.3850976,0
18/04/2011,2011,4,16,2011,94956.57778,94931.60009,22741.15965,71632.60533,499.5538238,83.25897064
25/04/2011,2011,4,17,2011,94956.57778,94845.07759,22741.15965,71323.41658,669.0011599,111.5001933
02/05/2011,2011,5,18,2011,94956.57777,94923.12772,22741.15966,71434.91677,669.0011592,111.5001932
09/05/2011,2011,5,19,2011,94956.57778,94929.20394,22741.15965,71847.76662,265.151429,88.38380967
16/05/2011,2011,5,20,2011,94956.5778,94809.43502,22741.15965,71757.76334,88.7177223,221.7943057
23/05/2011,2011,5,21,2011,94956.57778,94614.06691,22741.15965,71831.08928,59.73996997,0
30/05/2011,2011,5,22,2011,94956.57777,94539.37375,22741.15965,71761.78635,52.03964254,0
06/06/2011,2011,6,23,2011,94956.57777,94515.07519,22741.15965,71773.91554,0,0
13/06/2011,2011,6,24,2011,94956.57779,94372.19577,22741.15965,71631.03612,0,0
20/06/2011,2011,6,25,2011,94956.57778,94168.96139,22741.15965,71427.80174,0,0
27/06/2011,2011,6,26,2011,94956.57779,93234.84209,22741.15965,70493.68244,0,0
04/07/2011,2011,7,27,2011,94956.57775,90832.32349,22562.50575,68297.276,0,0
11/07/2011,2011,7,28,2011,94956.57778,88117.01383,22076.88064,66494.1086,0,0
18/07/2011,2011,7,29,2011,94956.57778,83604.8529,21451.50506,62845.58197,0,0
25/07/2011,2011,7,30,2011,94956.57779,79204.27133,21916.33743,58272.00367,0,0
01/08/2011,2011,8,31,2011,94956.57781,71239.50651,21433.298,50328.12591,0,0
08/08/2011,2011,8,32,2011,94956.57778,53899.98615,20079.62203,34083.89993,0,0
15/08/2011,2011,8,33,2011,94956.57784,32712.80198,18347.1865,14600.75546,0,0
22/08/2011,2011,8,34,2011,94956.57787,28615.1258,16063.90304,12551.22277,0,0
29/08/2011,2011,8,35,2011,94956.57781,14359.82038,9495.824611,4863.99577,0,0
05/09/2011,2011,9,36,2011,94956.57782,5682.501585,4615.97775,1066.523835,0,0
12/09/2011,2011,9,37,2011,94956.5778,6259.438128,5348.811927,910.6262003,0,0
19/09/2011,2011,9,38,2011,94956.57782,5914.811266,5914.811266,0,0,0
26/09/2011,2011,9,39,2011,94956.57783,14012.8726,1200.841584,0,5536.161882,7398.356881
03/10/2011,2011,10,40,2011,94956.57784,44934.85299,4469.426096,0,24342.57955,17232.3085
10/10/2011,2011,10,41,2011,94956.57779,67577.28322,4316.056989,319.9341605,33854.48421,30704.86017
17/10/2011,2011,10,42,2011,94956.57784,82438.69285,3462.821472,423.3163816,55702.08196,25077.52649
24/10/2011,2011,10,43,2011,94956.57789,91373.57218,5071.863373,6970.495086,58839.03615,23093.29123
31/10/2011,2011,10,44,2011,94956.57788,91506.16903,7668.916471,29611.3047,50309.72564,6202.540383
07/11/2011,2011,11,45,2011,94956.57788,92450.12504,8188.936449,48921.42118,36429.32471,1040.124107
14/11/2011,2011,11,46,2011,94956.57782,92488.64512,8844.872265,75286.74101,9249.312399,722.1530174
21/11/2011,2011,11,47,2011,94956.5779,92566.09535,7979.936591,72700.08645,11646.7615,1275.943331
28/11/2011,2011,11,48,2011,94956.57779,92569.0315,8305.411379,74865.72377,10530.21135,0
05/12/2011,2011,12,49,2011,94956.57812,92569.03182,7206.782024,78495.33042,7877.557593,0
12/12/2011,2011,12,50,2011,94956.57813,92543.95538,10942.9007,77354.43365,5270.410413,0
19/12/2011,2011,12,51,2011,94956.57813,92543.95538,10466.49257,78785.67843,4195.06087,52.91630013
26/12/2011,2011,12,52,2011,94956.57813,92543.85548,10466.43297,80175.12768,2768.101073,49.74982166
02/01/2012,2012,1,1,2012,94956.57813,94001.28119,10995.73617,81963.28221,1414.343024,11.99020923
09/01/2012,2012,1,2,2012,94956.578,94770.30106,10995.73618,83675.35839,285.4834296,0
16/01/2012,2012,1,3,2012,94956.5778,94770.76276,10995.73617,83685.91761,274.9240039,0
23/01/2012,2012,1,4,2012,94956.5778,94770.76276,10995.73618,83685.91761,274.4875311,0.436472812
30/01/2012,2012,1,5,2012,94956.5778,94932.04614,10995.73618,83960.84162,0,0
06/02/2012,2012,2,6,2012,94956.57778,94932.04613,10995.73617,83960.84161,0,0
13/02/2012,2012,2,7,2012,94956.57779,94932.04613,10995.73617,83960.84161,0,0
20/02/2012,2012,2,8,2012,94956.57781,94932.04613,11005.82796,83950.74982,0,0
27/02/2012,2012,2,9,2012,94956.57781,94932.04613,11005.82796,83950.74983,0,0
05/03/2012,2012,3,10,2012,94956.57781,94932.04613,11005.82796,83950.74983,0,0
12/03/2012,2012,3,11,2012,94956.57782,94932.04613,11005.82796,83950.74983,0,0
19/03/2012,2012,3,12,2012,94956.5778,94932.04614,11005.82796,83950.74983,0,0
26/03/2012,2012,3,13,2012,94956.57782,94932.04613,10969.76201,83986.81578,0,0
02/04/2012,2012,4,14,2012,94956.57781,94932.04613,10969.762,83986.81578,0,0
09/04/2012,2012,4,15,2012,94956.5778,94932.04612,10969.762,83986.81578,0,0
16/04/2012,2012,4,16,2012,94956.57781,94932.04612,10969.762,83986.81578,0,0
23/04/2012,2012,4,17,2012,94956.5778,94932.04612,10969.762,83986.81578,0,0
30/04/2012,2012,4,18,2012,94956.5778,94932.04612,10969.4173,83987.16048,0,0
07/05/2012,2012,5,19,2012,94956.5778,94932.04613,10969.4173,83987.16048,0,0
14/05/2012,2012,5,20,2012,94956.5778,94932.04613,10969.4173,83987.16049,0,0
21/05/2012,2012,5,21,2012,94956.5778,94932.04613,10969.4173,83987.16049,0,0
28/05/2012,2012,5,22,2012,94956.57778,94932.04612,10969.4173,83987.16048,0,0
04/06/2012,2012,6,23,2012,94956.57778,94932.04612,10969.4173,83987.16048,0,0
11/06/2012,2012,6,24,2012,94956.57778,94932.04612,10969.4173,83987.16048,0,0
18/06/2012,2012,6,25,2012,94956.57778,94932.04612,10969.4173,83987.16048,0,0
25/06/2012,2012,6,26,2012,94956.57778,94932.04612,10969.4173,83987.16048,0,0
02/07/2012,2012,7,27,2012,94956.57778,94515.19477,10969.4173,83570.30913,0,0
09/07/2012,2012,7,28,2012,94956.578,92041.86376,10996.39661,81105.66997,0,0
16/07/2012,2012,7,29,2012,94956.57778,87884.43633,10866.28688,77333.0061,0,0
23/07/2012,2012,7,30,2012,94956.57777,79054.68986,14161.23777,65679.99131,0,0
30/07/2012,2012,7,31,2012,94956.57807,38349.58988,11611.83341,27229.46834,0,0
06/08/2012,2012,8,32,2012,94956.57782,29490.06077,12620.93314,17189.31079,0,0
13/08/2012,2012,8,33,2012,94956.57776,10200.18453,6491.459516,3844.94655,0,0
20/08/2012,2012,8,34,2012,94956.57781,14356.46219,11919.32307,2489.162891,0,0
27/08/2012,2012,8,35,2012,94956.57779,12301.1516,11400.19656,973.413841,0,0
03/09/2012,2012,9,36,2012,94956.57781,10351.92123,9325.080419,1026.840807,0,0
10/09/2012,2012,9,37,2012,94956.57778,9911.562555,9879.135984,32.42657097,0,0
17/09/2012,2012,9,38,2012,94956.57788,16180.56655,13360.09541,78.80118582,0,2753.490129
24/09/2012,2012,9,39,2012,94956.57765,15028.78102,7902.756801,52.51454593,0,7089.264042
01/10/2012,2012,10,40,2012,94956.57776,7785.46162,6640.265393,0,17.71300402,1129.767834
08/10/2012,2012,10,41,2012,94956.57778,47254.64874,14474.80512,89.05249137,16869.33794,16806.56307
15/10/2012,2012,10,42,2012,94956.57783,82866.05103,7405.778165,908.636317,49307.09576,27205.23609
22/10/2012,2012,10,43,2012,94956.57781,92166.97264,8678.756136,1969.738679,74047.22176,10259.33337
29/10/2012,2012,10,44,2012,94956.57778,91744.21789,15419.03327,2220.423486,72003.76965,3362.966366
05/11/2012,2012,11,45,2012,94956.57781,92336.31913,11273.37498,31093.70282,52528.35836,8.933699263
12/11/2012,2012,11,46,2012,94956.57783,92413.53347,11176.03498,53582.9426,29949.90442,179.0145833
19/11/2012,2012,11,47,2012,94956.57783,92416.12609,10279.01417,64825.28324,16956.71328,1533.619158
26/11/2012,2012,11,48,2012,94956.57783,92446.85803,12774.31265,69096.33652,11502.97088,255.8309239
03/12/2012,2012,12,49,2012,94956.57785,92449.02086,12243.19858,74567.83173,6769.225652,0
10/12/2012,2012,12,50,2012,94956.57784,92683.36203,11584.97239,81206.50759,383.1361336,191.5680668
17/12/2012,2012,12,51,2012,94956.57785,92795.95296,11462.81353,79602.97115,2323.496574,74.39998633
24/12/2012,2012,12,52,2012,94956.57785,93500.14309,12677.38542,81147.40755,386.4359153,0
31/12/2012,2012,12,1,2013,94956.57784,94063.50529,13571.64288,79166.06068,2173.405932,0
07/01/2013,2013,1,2,2013,94956.57785,94954.50444,13571.64288,81378.0236,6.911371536,0
14/01/2013,2013,1,3,2013,94956.57785,94954.50444,13571.64288,81382.86156,0,0
21/01/2013,2013,1,4,2013,94956.57785,94954.50444,13571.64288,81315.82126,34.55685768,34.55685768
28/01/2013,2013,1,5,2013,94956.57785,94954.30803,13571.64387,81309.2734,37.8302903,37.8302903
04/02/2013,2013,2,6,2013,94956.57785,94956.57785,13571.64392,81359.79285,25.1410845,0
11/02/2013,2013,2,7,2013,94956.57785,94956.57785,13571.64392,81359.79285,25.1410845,0
18/02/2013,2013,2,8,2013,94956.57784,94956.57784,13571.64392,81359.79284,25.1410845,0
25/02/2013,2013,2,9,2013,94956.57784,94956.57784,13571.64392,81384.93392,0,0
04/03/2013,2013,3,10,2013,94956.57784,94956.57784,13571.64392,81384.93392,0,0
11/03/2013,2013,3,11,2013,94956.57784,94956.57785,13571.64392,81384.93393,0,0
18/03/2013,2013,3,12,2013,94956.57784,94956.57784,13571.64392,81384.93392,0,0
25/03/2013,2013,3,13,2013,94956.57784,94956.57784,13571.64392,81384.93392,0,0
01/04/2013,2013,4,14,2013,94956.57787,94956.57784,13493.20924,81463.3686,0,0
08/04/2013,2013,4,15,2013,94956.57785,94956.57785,13493.20924,81463.36861,0,0
15/04/2013,2013,4,16,2013,94956.57785,94956.57784,13493.20924,81463.3686,0,0
22/04/2013,2013,4,17,2013,94956.57785,94956.57785,13493.20924,81463.36861,0,0
29/04/2013,2013,4,18,2013,94956.57785,94956.57784,13493.20924,81463.3686,0,0
06/05/2013,2013,5,19,2013,94956.57784,94956.57785,13493.20924,81463.36861,0,0
13/05/2013,2013,5,20,2013,94956.57785,94956.57785,13493.20924,81463.36861,0,0
20/05/2013,2013,5,21,2013,94956.57785,94956.57785,13493.20924,81463.36861,0,0
27/05/2013,2013,5,22,2013,94956.57785,94956.57784,13493.20924,81463.3686,0,0
03/06/2013,2013,6,23,2013,94956.57785,94956.57784,13493.20924,81463.3686,0,0
10/06/2013,2013,6,24,2013,94956.57787,94956.57785,13493.20933,81463.36852,0,0
17/06/2013,2013,6,25,2013,94956.57787,94956.57786,13493.20933,81463.36852,0,0
24/06/2013,2013,6,26,2013,94956.57787,94956.57786,13493.20933,81463.36852,0,0
01/07/2013,2013,7,27,2013,94956.57786,94956.57786,13493.20933,81463.36853,0,0
08/07/2013,2013,7,28,2013,94956.57796,94901.29522,13493.20933,81408.08589,0,0
15/07/2013,2013,7,29,2013,94956.57788,93892.21222,13493.20933,80399.00289,0,0
22/07/2013,2013,7,30,2013,94956.57799,92838.08694,13493.20933,79344.87761,0,0
29/07/2013,2013,7,31,2013,94956.57785,83984.25047,13361.59384,71658.50588,0,0
05/08/2013,2013,8,32,2013,94956.57771,75421.09798,10922.38298,65632.18382,0,0
12/08/2013,2013,8,33,2013,94956.5778,69783.66234,11267.17434,59506.79516,0,0
19/08/2013,2013,8,34,2013,94956.5778,60360.94005,11055.64363,49915.47449,0,0
26/08/2013,2013,8,35,2013,94956.57776,37677.27797,10197.74215,27816.11325,0,0
02/09/2013,2013,9,36,2013,94956.57774,33829.27493,12502.05488,21554.03634,0,0
09/09/2013,2013,9,37,2013,94956.57786,34223.76944,12894.93696,19988.62728,0,1893.270367
16/09/2013,2013,9,38,2013,94956.5778,72677.07325,11057.10792,12482.5805,11755.97782,39047.81373
23/09/2013,2013,9,39,2013,94956.57775,71845.61646,12163.04435,20721.4422,15051.88862,25594.60084
30/09/2013,2013,9,40,2013,94956.5778,58380.47713,8970.216089,14675.52008,18325.07106,18285.44048
07/10/2013,2013,10,41,2013,94956.57785,78137.97596,23617.22845,1062.487859,33471.7469,23376.26398
14/10/2013,2013,10,42,2013,94974.12567,87940.71579,22988.08718,1594.294156,49916.5219,16299.54996
21/10/2013,2013,10,43,2013,94956.57766,87825.74066,26294.07295,11211.993,47601.24951,7232.924899
28/10/2013,2013,10,44,2013,94956.57765,91633.7088,27247.32403,35886.8628,20729.06032,10405.69826
04/11/2013,2013,11,45,2013,94956.57762,92294.51794,29400.77378,42426.54349,21038.54145,2193.771734
